('de5d7fad-9de0-4a43-9e75-c9f41228df4f', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 29, datetime.datetime(1970, 1, 1, 0, 1, 41, 1000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 101, 'nanosec': 1000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'de5d7fad-9de0-4a43-9e75-c9f41228df4f', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 29, 'detections': [{'det_id': 'bbff5f0e-122f-4ab3-ac82-140e775158fe', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('2e23c23c-a80e-4279-8238-6675a1d84238', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 30, datetime.datetime(1970, 1, 1, 0, 1, 41, 802000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 101, 'nanosec': 802000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '2e23c23c-a80e-4279-8238-6675a1d84238', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 30, 'detections': [{'det_id': '01fbdbf9-151b-460d-83ac-4af8b41b3e31', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('2ef441da-a486-4b20-9006-74cce5f2b4b9', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 31, datetime.datetime(1970, 1, 1, 0, 1, 42, 402000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 102, 'nanosec': 402000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '2ef441da-a486-4b20-9006-74cce5f2b4b9', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 31, 'detections': [{'det_id': '69dd046c-e981-4d65-8fca-1cff63599aa4', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('a22789bb-43ce-40e2-b90d-cb6eff42f280', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 32, datetime.datetime(1970, 1, 1, 0, 1, 42, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 102, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'a22789bb-43ce-40e2-b90d-cb6eff42f280', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 32, 'detections': [{'det_id': '13a83958-5f45-4b09-92cc-6a4e9adac51d', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('a5e0f25a-912f-4cba-aad1-741b8e360e77', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 33, datetime.datetime(1970, 1, 1, 0, 1, 43, 200000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 103, 'nanosec': 200000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'a5e0f25a-912f-4cba-aad1-741b8e360e77', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 33, 'detections': [{'det_id': 'da135d9e-f724-4faa-901d-db3edf479abe', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('9766d75b-c683-403f-a559-27a4454ff80d', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 34, datetime.datetime(1970, 1, 1, 0, 1, 43, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 103, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '9766d75b-c683-403f-a559-27a4454ff80d', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 34, 'detections': [{'det_id': '8ec851f1-ec3e-48d8-9428-58878c82eb26', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('c31a6129-53b0-4d85-93f0-1bf011d4ee96', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 35, datetime.datetime(1970, 1, 1, 0, 1, 44, 202000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 104, 'nanosec': 202000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'c31a6129-53b0-4d85-93f0-1bf011d4ee96', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 35, 'detections': [{'det_id': 'b1cf4256-4f05-401e-9a78-30fabe5865f6', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('5c073518-ce48-4443-85e8-4b5f35c6e765', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 36, datetime.datetime(1970, 1, 1, 0, 1, 44, 601000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 104, 'nanosec': 601000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '5c073518-ce48-4443-85e8-4b5f35c6e765', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 36, 'detections': [{'det_id': '7f8a1664-50d4-4640-8707-d2cab11b0d45', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('c0c601ab-34aa-478f-9fa7-03d3a9962359', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 37, datetime.datetime(1970, 1, 1, 0, 1, 45, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 105, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'c0c601ab-34aa-478f-9fa7-03d3a9962359', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 37, 'detections': [{'det_id': 'ab6770bc-9b27-4ffe-8409-c57f5a677b00', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('dc7b31a4-ce69-466d-8818-c1797af47a56', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 38, datetime.datetime(1970, 1, 1, 0, 1, 45, 600000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 105, 'nanosec': 600000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'dc7b31a4-ce69-466d-8818-c1797af47a56', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 38, 'detections': [{'det_id': '40ca1ba1-1031-4f09-8aae-3aed033cf3b3', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('22a84558-6ba4-46ae-b5f2-b79dd1a3eee6', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 39, datetime.datetime(1970, 1, 1, 0, 1, 46, 2000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 106, 'nanosec': 2000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '22a84558-6ba4-46ae-b5f2-b79dd1a3eee6', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 39, 'detections': [{'det_id': '28e56782-6fa2-4cc5-833b-340892b1f4da', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('43546b1d-833e-45c5-89d4-c3cb7ae28119', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 40, datetime.datetime(1970, 1, 1, 0, 1, 46, 401000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 106, 'nanosec': 401000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '43546b1d-833e-45c5-89d4-c3cb7ae28119', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 40, 'detections': [{'det_id': '6366bee5-b3a4-4295-aea2-07b1dae9dd42', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('5aead47f-0da4-49a1-88f1-0193ccb107d1', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 41, datetime.datetime(1970, 1, 1, 0, 1, 47, 1000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 107, 'nanosec': 1000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '5aead47f-0da4-49a1-88f1-0193ccb107d1', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 41, 'detections': [{'det_id': 'ebc4ee2e-c3cb-4ed9-bbc6-b4f36f2d192c', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('eff28331-a245-4562-a2c8-546ffbe5e8b3', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 42, datetime.datetime(1970, 1, 1, 0, 1, 47, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 107, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'eff28331-a245-4562-a2c8-546ffbe5e8b3', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 42, 'detections': [{'det_id': 'c4c24ced-f500-4d5d-81aa-5f90a0f50994', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('ef275bc7-e4db-44e0-a63f-30c335d8036b', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 43, datetime.datetime(1970, 1, 1, 0, 1, 48, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 108, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'ef275bc7-e4db-44e0-a63f-30c335d8036b', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 43, 'detections': [{'det_id': '371474c2-89b1-4628-9515-c705e62d7af2', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('eae173ea-95b7-48b2-ba2a-ada9d2ff14c2', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 44, datetime.datetime(1970, 1, 1, 0, 1, 48, 402000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 108, 'nanosec': 402000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': 'eae173ea-95b7-48b2-ba2a-ada9d2ff14c2', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 44, 'detections': [{'det_id': 'f7887c32-a943-42c9-bd0f-1d0cb6c87379', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('2b0fc98e-3fa1-4f8c-9f15-7bd4b38b5371', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 45, datetime.datetime(1970, 1, 1, 0, 1, 48, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 108, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '2b0fc98e-3fa1-4f8c-9f15-7bd4b38b5371', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 45, 'detections': [{'det_id': 'b2925fa5-850b-47c9-8c30-2c61639656cc', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('2bff33d3-0ddc-4791-9b20-5bf0cc956399', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 46, datetime.datetime(1970, 1, 1, 0, 1, 49, 200000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 109, 'nanosec': 200000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '2bff33d3-0ddc-4791-9b20-5bf0cc956399', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 46, 'detections': [{'det_id': 'fcdcd6f7-089e-401b-aad3-380a3362f01d', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
('2ef80ad8-d187-4fda-a089-4a9f18dc6c63', 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'tb3_sim', 47, datetime.datetime(1970, 1, 1, 0, 1, 49, 602000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', -0.5308190251697106, 1.538628542503088, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 109, 'nanosec': 602000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'b4c0427c-2292-44cf-b9f8-68363131d5ad', 'schema': 'maze.detection.v1', 'event_id': '2ef80ad8-d187-4fda-a089-4a9f18dc6c63', 'odometry': {'x': -0.5308190251697106, 'y': 1.538628542503088, 'z': 0.0, 'qw': 0.8306992558927491, 'qx': 0.0, 'qy': 0.0, 'qz': 0.5567214260824108, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 47, 'detections': [{'det_id': '25787b9c-77c1-41a7-98a7-54604ef84fa3', 'class_id': 0, 'bbox_xyxy': [0.0, 141.7, 319.6, 238.7], 'class_name': 'bed', 'confidence': 0.57}]})
